30195-07,37195-07,689.0,729.0,759.0,759.0,789.0,839.0,889.0,939.0,1539.0,1689.0,,,1014.0,1014.0,1054.0,1104.0,1104.0,1149.0,1194.0,1239.0,1239.0,1284.0,1334.0,1689.0
30195-08,37195-08,689.0,729.0,759.0,759.0,789.0,839.0,889.0,939.0,1539.0,1689.0,,,1014.0,1014.0,1054.0,1104.0,1104.0,1149.0,1194.0,1239.0,1239.0,1284.0,1334.0,1689.0
30195-15,37195-15,699.0,739.0,769.0,769.0,799.0,849.0,899.0,949.0,1549.0,1699.0,,,1024.0,1024.0,1064.0,1114.0,1114.0,1159.0,1204.0,1249.0,1249.0,1294.0,1344.0,1699.0
30195-16,37195-16,699.0,739.0,769.0,769.0,799.0,849.0,899.0,949.0,1549.0,1699.0,,,1024.0,1024.0,1064.0,1114.0,1114.0,1159.0,1204.0,1249.0,1249.0,1294.0,1344.0,1699.0
30195-17,37195-17,714.0,754.0,784.0,784.0,814.0,864.0,914.0,964.0,1564.0,1714.0,,,1064.0,1064.0,1104.0,1154.0,1154.0,1199.0,1244.0,1289.0,1289.0,1334.0,1384.0,1739.0
30195-18,37195-18,714.0,754.0,784.0,784.0,814.0,864.0,914.0,964.0,1564.0,1714.0,,,1064.0,1064.0,1104.0,1154.0,1154.0,1199.0,1244.0,1289.0,1289.0,1334.0,1384.0,1739.0
30195-24,37195-24,283.0,303.0,318.0,318.0,338.0,358.0,378.0,398.0,623.0,683.0,,,423.0,423.0,463.0,513.0,513.0,558.0,603.0,648.0,648.0,693.0,723.0,873.0
30195-86,37195-86,837.0,877.0,907.0,907.0,937.0,987.0,1037.0,1087.0,1687.0,1837.0,,,1362.0,1362.0,1402.0,1452.0,1452.0,1497.0,1542.0,1587.0,1587.0,1632.0,1682.0,2037.0
30195-87,37195-87,837.0,877.0,907.0,907.0,937.0,987.0,1037.0,1087.0,1687.0,1837.0,,,1362.0,1362.0,1402.0,1452.0,1452.0,1497.0,1542.0,1587.0,1587.0,1632.0,1682.0,2037.0
30195-91,37195-91,748.0,788.0,818.0,818.0,848.0,898.0,948.0,998.0,1598.0,1748.0,,,1273.0,1273.0,1313.0,1363.0,1363.0,1408.0,1453.0,1498.0,1498.0,1543.0,1593.0,1948.0
30195-96,37195-96,704.0,744.0,774.0,774.0,804.0,854.0,904.0,954.0,1554.0,1704.0,,,1104.0,1104.0,1144.0,1194.0,1194.0,1239.0,1284.0,1329.0,1329.0,1374.0,1424.0,1779.0
30195-97,37195-97,704.0,744.0,774.0,774.0,804.0,854.0,904.0,954.0,1554.0,1704.0,,,1104.0,1104.0,1144.0,1194.0,1194.0,1239.0,1284.0,1329.0,1329.0,1374.0,1424.0,1779.0
30195-S3,37195-S3,857.0,897.0,927.0,927.0,957.0,1007.0,1057.0,1107.0,1707.0,1857.0,,,1407.0,1407.0,1447.0,1497.0,1497.0,1542.0,1587.0,1632.0,1632.0,1677.0,1727.0,2217.0
30024-01,37024-01,537.0,577.0,607.0,607.0,637.0,687.0,737.0,787.0,1387.0,1537.0,,,1092.0,1092.0,1132.0,1182.0,1182.0,1227.0,1272.0,1317.0,1317.0,1362.0,1412.0,1902.0
30024-02,37024-02,283.0,303.0,318.0,318.0,338.0,358.0,378.0,398.0,708.0,783.0,,,658.0,658.0,698.0,748.0,748.0,793.0,838.0,883.0,883.0,928.0,978.0,1333.0
30024-03,37024-03,462.0,502.0,532.0,532.0,562.0,612.0,662.0,712.0,1312.0,1462.0,,,862.0,862.0,902.0,952.0,952.0,997.0,1042.0,1087.0,1087.0,1132.0,1182.0,1537.0
30024-07,37024-07,407.0,447.0,477.0,477.0,507.0,557.0,607.0,657.0,1257.0,1407.0,,,847.0,847.0,887.0,937.0,937.0,982.0,1027.0,1072.0,1072.0,1117.0,1167.0,1522.0
30024-08,37024-08,407.0,447.0,477.0,477.0,507.0,557.0,607.0,657.0,1257.0,1407.0,,,847.0,847.0,887.0,937.0,937.0,982.0,1027.0,1072.0,1072.0,1117.0,1167.0,1522.0
30024-10,37024-10,202.0,222.0,237.0,237.0,257.0,277.0,297.0,317.0,542.0,602.0,,,377.0,377.0,417.0,467.0,467.0,512.0,557.0,602.0,602.0,647.0,677.0,827.0
30024-14,37024-14,257.0,277.0,292.0,292.0,307.0,327.0,347.0,367.0,937.0,1057.0,,,632.0,632.0,672.0,722.0,722.0,767.0,812.0,857.0,857.0,902.0,952.0,1307.0
30024-15,37024-15,417.0,457.0,487.0,487.0,517.0,567.0,617.0,667.0,1267.0,1417.0,,,867.0,867.0,907.0,957.0,957.0,1002.0,1047.0,1092.0,1092.0,1137.0,1187.0,1542.0
30024-16,37024-16,417.0,457.0,487.0,487.0,517.0,567.0,617.0,667.0,1267.0,1417.0,,,867.0,867.0,907.0,957.0,957.0,1002.0,1047.0,1092.0,1092.0,1137.0,1187.0,1542.0
30024-21,37024-21,667.0,707.0,737.0,737.0,767.0,817.0,867.0,917.0,1517.0,1667.0,,,1267.0,1267.0,1307.0,1357.0,1357.0,1402.0,1447.0,1492.0,1492.0,1537.0,1587.0,1942.0
30024-30,37024-30,334.0,354.0,369.0,369.0,384.0,404.0,424.0,444.0,759.0,834.0,,,599.0,599.0,639.0,689.0,689.0,734.0,779.0,824.0,824.0,869.0,919.0,1139.0
30024-86,37024-86,597.0,637.0,667.0,667.0,697.0,747.0,797.0,847.0,1447.0,1597.0,,,952.0,952.0,992.0,1042.0,1042.0,1087.0,1132.0,1177.0,1177.0,1222.0,1272.0,1627.0
30024-87,37024-87,597.0,637.0,667.0,667.0,697.0,747.0,797.0,847.0,1447.0,1597.0,,,952.0,952.0,992.0,1042.0,1042.0,1087.0,1132.0,1177.0,1177.0,1222.0,1272.0,1627.0
30024-91,37024-91,521.0,561.0,591.0,591.0,621.0,671.0,721.0,771.0,1371.0,1521.0,,,921.0,921.0,961.0,1011.0,1011.0,1056.0,1101.0,1146.0,1146.0,1191.0,1241.0,1596.0
30024-93,37024-93,269.0,289.0,304.0,304.0,324.0,344.0,364.0,384.0,544.0,604.0,324.0,344.0,329.0,329.0,349.0,364.0,364.0,379.0,389.0,399.0,399.0,409.0,419.0,549.0
30024-94,37024-94,295.0,315.0,330.0,330.0,350.0,370.0,390.0,410.0,570.0,630.0,350.0,370.0,355.0,355.0,375.0,390.0,390.0,405.0,415.0,425.0,425.0,435.0,445.0,575.0
30156-01,37156-01,587.0,627.0,657.0,657.0,687.0,737.0,787.0,837.0,1437.0,1587.0,,,1137.0,1137.0,1177.0,1227.0,1227.0,1272.0,1317.0,1362.0,1362.0,1407.0,1457.0,1947.0
30156-02,37156-02,377.0,397.0,412.0,412.0,432.0,452.0,472.0,492.0,802.0,877.0,407.0,427.0,627.0,627.0,667.0,717.0,717.0,762.0,807.0,852.0,852.0,897.0,947.0,1302.0
30156-03,37156-03,530.0,570.0,600.0,600.0,630.0,680.0,730.0,780.0,1380.0,1530.0,,,1080.0,1080.0,1120.0,1170.0,1170.0,1215.0,1260.0,1305.0,1305.0,1350.0,1400.0,1755.0
30156-04,37156-04,163.0,183.0,198.0,198.0,218.0,238.0,258.0,278.0,503.0,563.0,188.0,208.0,283.0,283.0,303.0,318.0,318.0,333.0,343.0,353.0,353.0,363.0,373.0,503.0
30156-07,37156-07,458.0,498.0,528.0,528.0,558.0,608.0,658.0,708.0,1308.0,1458.0,,,1008.0,1008.0,1048.0,1098.0,1098.0,1143.0,1188.0,1233.0,1233.0,1278.0,1328.0,1683.0
30156-08,37156-08,458.0,498.0,528.0,528.0,558.0,608.0,658.0,708.0,1308.0,1458.0,,,1008.0,1008.0,1048.0,1098.0,1098.0,1143.0,1188.0,1233.0,1233.0,1278.0,1328.0,1683.0
30156-09,37156-09,349.0,369.0,384.0,384.0,419.0,454.0,489.0,524.0,944.0,1049.0,,,599.0,599.0,639.0,689.0,689.0,734.0,779.0,824.0,824.0,869.0,899.0,1049.0
30156-10,37156-10,305.0,325.0,340.0,340.0,360.0,380.0,400.0,420.0,645.0,705.0,,,555.0,555.0,595.0,645.0,645.0,690.0,735.0,780.0,780.0,825.0,855.0,1005.0
30156-14,37156-14,411.0,431.0,446.0,446.0,461.0,481.0,501.0,521.0,1091.0,1211.0,,,961.0,961.0,1001.0,1051.0,1051.0,1096.0,1141.0,1186.0,1186.0,1231.0,1281.0,1636.0
30156-15,37156-15,488.0,528.0,558.0,558.0,588.0,638.0,688.0,738.0,1338.0,1488.0,,,1038.0,1038.0,1078.0,1128.0,1128.0,1173.0,1218.0,1263.0,1263.0,1308.0,1358.0,1713.0
30156-16,37156-16,488.0,528.0,558.0,558.0,588.0,638.0,688.0,738.0,1338.0,1488.0,,,1038.0,1038.0,1078.0,1128.0,1128.0,1173.0,1218.0,1263.0,1263.0,1308.0,1358.0,1713.0
30156-39,37156-39,683.0,723.0,753.0,753.0,783.0,833.0,883.0,933.0,1533.0,1683.0,,,1233.0,1233.0,1273.0,1323.0,1323.0,1368.0,1413.0,1458.0,1458.0,1503.0,1553.0,2043.0
30156-40,37156-40,683.0,723.0,753.0,753.0,783.0,833.0,883.0,933.0,1533.0,1683.0,,,1233.0,1233.0,1273.0,1323.0,1323.0,1368.0,1413.0,1458.0,1458.0,1503.0,1553.0,2043.0
30156-64,37156-64,162.0,182.0,197.0,197.0,217.0,237.0,257.0,277.0,437.0,497.0,202.0,222.0,282.0,282.0,302.0,317.0,317.0,332.0,342.0,352.0,352.0,362.0,372.0,502.0
30156-82,37156-82,635.0,675.0,705.0,705.0,735.0,785.0,835.0,885.0,1485.0,1635.0,,,1185.0,1185.0,1225.0,1275.0,1275.0,1320.0,1365.0,1410.0,1410.0,1455.0,1505.0,1860.0
30156-83,37156-83,635.0,675.0,705.0,705.0,735.0,785.0,835.0,885.0,1485.0,1635.0,,,1185.0,1185.0,1225.0,1275.0,1275.0,1320.0,1365.0,1410.0,1410.0,1455.0,1505.0,1860.0
30156-86,37156-86,589.0,629.0,659.0,659.0,689.0,739.0,789.0,839.0,1439.0,1589.0,,,1139.0,1139.0,1179.0,1229.0,1229.0,1274.0,1319.0,1364.0,1364.0,1409.0,1459.0,1814.0
30156-87,37156-87,589.0,629.0,659.0,659.0,689.0,739.0,789.0,839.0,1439.0,1589.0,,,1139.0,1139.0,1179.0,1229.0,1229.0,1274.0,1319.0,1364.0,1364.0,1409.0,1459.0,1814.0
30157-01,37157-01,487.0,527.0,557.0,557.0,587.0,637.0,687.0,737.0,1337.0,1487.0,,,1037.0,1037.0,1077.0,1127.0,1127.0,1172.0,1217.0,1262.0,1262.0,1307.0,1357.0,1847.0
30157-02,37157-02,327.0,347.0,362.0,362.0,382.0,402.0,422.0,442.0,752.0,827.0,357.0,377.0,577.0,577.0,617.0,667.0,667.0,712.0,757.0,802.0,802.0,847.0,897.0,1252.0
30157-03,37157-03,430.0,470.0,500.0,500.0,530.0,580.0,630.0,680.0,1280.0,1430.0,,,980.0,980.0,1020.0,1070.0,1070.0,1115.0,1160.0,1205.0,1205.0,1250.0,1300.0,1655.0
30157-04,37157-04,163.0,183.0,198.0,198.0,218.0,238.0,258.0,278.0,503.0,563.0,188.0,208.0,283.0,283.0,303.0,318.0,318.0,333.0,343.0,353.0,353.0,363.0,373.0,503.0
30157-07,37157-07,358.0,398.0,428.0,428.0,458.0,508.0,558.0,608.0,1208.0,1358.0,,,908.0,908.0,948.0,998.0,998.0,1043.0,1088.0,1133.0,1133.0,1178.0,1228.0,1583.0
30157-08,37157-08,358.0,398.0,428.0,428.0,458.0,508.0,558.0,608.0,1208.0,1358.0,,,908.0,908.0,948.0,998.0,998.0,1043.0,1088.0,1133.0,1133.0,1178.0,1228.0,1583.0
30157-09,37157-09,299.0,319.0,334.0,334.0,369.0,404.0,439.0,474.0,894.0,999.0,,,549.0,549.0,589.0,639.0,639.0,684.0,729.0,774.0,774.0,819.0,849.0,999.0
30157-10,37157-10,255.0,275.0,290.0,290.0,310.0,330.0,350.0,370.0,595.0,655.0,,,505.0,505.0,545.0,595.0,595.0,640.0,685.0,730.0,730.0,775.0,805.0,955.0
30157-14,37157-14,311.0,331.0,346.0,346.0,361.0,381.0,401.0,421.0,991.0,1111.0,,,861.0,861.0,901.0,951.0,951.0,996.0,1041.0,1086.0,1086.0,1131.0,1181.0,1536.0
30157-15,37157-15,388.0,428.0,458.0,458.0,488.0,538.0,588.0,638.0,1238.0,1388.0,,,938.0,938.0,978.0,1028.0,1028.0,1073.0,1118.0,1163.0,1163.0,1208.0,1258.0,1613.0
30157-16,37157-16,388.0,428.0,458.0,458.0,488.0,538.0,588.0,638.0,1238.0,1388.0,,,938.0,938.0,978.0,1028.0,1028.0,1073.0,1118.0,1163.0,1163.0,1208.0,1258.0,1613.0
30157-39,37157-39,583.0,623.0,653.0,653.0,683.0,733.0,783.0,833.0,1433.0,1583.0,,,1133.0,1133.0,1173.0,1223.0,1223.0,1268.0,1313.0,1358.0,1358.0,1403.0,1453.0,1943.0
30157-40,37157-40,583.0,623.0,653.0,653.0,683.0,733.0,783.0,833.0,1433.0,1583.0,,,1133.0,1133.0,1173.0,1223.0,1223.0,1268.0,1313.0,1358.0,1358.0,1403.0,1453.0,1943.0
30157-64,37157-64,162.0,182.0,197.0,197.0,217.0,237.0,257.0,277.0,437.0,497.0,202.0,222.0,282.0,282.0,302.0,317.0,317.0,332.0,342.0,352.0,352.0,362.0,372.0,502.0
30157-82,37157-82,535.0,575.0,605.0,605.0,635.0,685.0,735.0,785.0,1385.0,1535.0,,,1085.0,1085.0,1125.0,1175.0,1175.0,1220.0,1265.0,1310.0,1310.0,1355.0,1405.0,1760.0
30157-83,37157-83,535.0,575.0,605.0,605.0,635.0,685.0,735.0,785.0,1385.0,1535.0,,,1085.0,1085.0,1125.0,1175.0,1175.0,1220.0,1265.0,1310.0,1310.0,1355.0,1405.0,1760.0
30157-86,37157-86,489.0,529.0,559.0,559.0,589.0,639.0,689.0,739.0,1339.0,1489.0,,,1039.0,1039.0,1079.0,1129.0,1129.0,1174.0,1219.0,1264.0,1264.0,1309.0,1359.0,1714.0
30157-87,37157-87,489.0,529.0,559.0,559.0,589.0,639.0,689.0,739.0,1339.0,1489.0,,,1039.0,1039.0,1079.0,1129.0,1129.0,1174.0,1219.0,1264.0,1264.0,1309.0,1359.0,1714.0
30129-01,37129-01,538.0,578.0,608.0,608.0,638.0,688.0,738.0,788.0,1388.0,1538.0,,,1038.0,1038.0,1078.0,1128.0,1128.0,1173.0,1218.0,1263.0,1263.0,1308.0,1358.0,1848.0
30129-02,37129-02,322.0,342.0,357.0,357.0,377.0,397.0,417.0,437.0,747.0,822.0,,,547.0,547.0,587.0,637.0,637.0,682.0,727.0,772.0,772.0,817.0,867.0,1222.0
30129-03,37129-03,405.0,445.0,475.0,475.0,505.0,555.0,605.0,655.0,1255.0,1405.0,,,930.0,930.0,970.0,1020.0,1020.0,1065.0,1110.0,1155.0,1155.0,1200.0,1250.0,1605.0
30129-07,37129-07,385.0,425.0,455.0,455.0,485.0,535.0,585.0,635.0,1235.0,1385.0,,,885.0,885.0,925.0,975.0,975.0,1020.0,1065.0,1110.0,1110.0,1155.0,1205.0,1560.0
30129-08,37129-08,385.0,425.0,455.0,455.0,485.0,535.0,585.0,635.0,1235.0,1385.0,,,885.0,885.0,925.0,975.0,975.0,1020.0,1065.0,1110.0,1110.0,1155.0,1205.0,1560.0
30129-10,37129-10,282.0,302.0,317.0,317.0,337.0,357.0,377.0,397.0,622.0,682.0,,,407.0,407.0,447.0,497.0,497.0,542.0,587.0,632.0,632.0,677.0,707.0,857.0
30129-15,37129-15,387.0,427.0,457.0,457.0,487.0,537.0,587.0,637.0,1237.0,1387.0,,,887.0,887.0,927.0,977.0,977.0,1022.0,1067.0,1112.0,1112.0,1157.0,1207.0,1562.0
30129-16,37129-16,387.0,427.0,457.0,457.0,487.0,537.0,587.0,637.0,1237.0,1387.0,,,887.0,887.0,927.0,977.0,977.0,1022.0,1067.0,1112.0,1112.0,1157.0,1207.0,1562.0
30129-21,37129-21,835.0,875.0,905.0,905.0,935.0,985.0,1035.0,1085.0,1685.0,1835.0,,,1360.0,1360.0,1400.0,1450.0,1450.0,1495.0,1540.0,1585.0,1585.0,1630.0,1680.0,2035.0
30129-39,37129-39,607.0,647.0,677.0,677.0,707.0,757.0,807.0,857.0,1457.0,1607.0,,,1107.0,1107.0,1147.0,1197.0,1197.0,1242.0,1287.0,1332.0,1332.0,1377.0,1427.0,1917.0
30129-40,37129-40,607.0,647.0,677.0,677.0,707.0,757.0,807.0,857.0,1457.0,1607.0,,,1107.0,1107.0,1147.0,1197.0,1197.0,1242.0,1287.0,1332.0,1332.0,1377.0,1427.0,1917.0
30129-86,37129-86,618.0,658.0,688.0,688.0,718.0,768.0,818.0,868.0,1468.0,1618.0,,,1118.0,1118.0,1158.0,1208.0,1208.0,1253.0,1298.0,1343.0,1343.0,1388.0,1438.0,1793.0
30129-87,37129-87,618.0,658.0,688.0,688.0,718.0,768.0,818.0,868.0,1468.0,1618.0,,,1118.0,1118.0,1158.0,1208.0,1208.0,1253.0,1298.0,1343.0,1343.0,1388.0,1438.0,1793.0
30042-01,37042-01,371.0,411.0,441.0,441.0,471.0,521.0,571.0,621.0,1221.0,1371.0,,,671.0,671.0,711.0,761.0,761.0,806.0,851.0,896.0,896.0,941.0,991.0,1481.0
30042-02,37042-02,265.0,285.0,300.0,300.0,320.0,340.0,360.0,380.0,690.0,765.0,,,465.0,465.0,505.0,555.0,555.0,600.0,645.0,690.0,690.0,735.0,785.0,1140.0
30042-03,37042-03,318.0,358.0,388.0,388.0,418.0,468.0,518.0,568.0,1168.0,1318.0,,,568.0,568.0,608.0,658.0,658.0,703.0,748.0,793.0,793.0,838.0,888.0,1243.0
30042-94,37042-94,171.0,191.0,206.0,206.0,226.0,246.0,266.0,286.0,446.0,506.0,226.0,246.0,236.0,236.0,256.0,271.0,271.0,286.0,296.0,306.0,306.0,316.0,326.0,456.0
30295-32,37295-32,143.0,153.0,168.0,168.0,183.0,198.0,213.0,233.0,313.0,343.0,148.0,163.0,178.0,178.0,188.0,203.0,203.0,218.0,233.0,248.0,248.0,263.0,273.0,313.0
30295-34,37295-34,279.0,289.0,304.0,304.0,319.0,334.0,349.0,369.0,534.0,579.0,254.0,269.0,329.0,329.0,339.0,354.0,354.0,369.0,384.0,399.0,399.0,414.0,429.0,554.0
30295-54,37295-54,404.0,444.0,474.0,474.0,504.0,554.0,604.0,654.0,829.0,904.0,469.0,519.0,504.0,504.0,544.0,594.0,594.0,639.0,684.0,729.0,729.0,774.0,824.0,1179.0
30295-65,37295-65,31.0,36.0,41.0,41.0,46.0,56.0,66.0,71.0,201.0,231.0,46.0,56.0,41.0,41.0,46.0,51.0,51.0,56.0,66.0,76.0,76.0,86.0,91.0,116.0
30295-66,37295-66,63.0,68.0,73.0,73.0,78.0,88.0,98.0,103.0,233.0,263.0,78.0,88.0,73.0,73.0,78.0,83.0,83.0,88.0,98.0,108.0,108.0,118.0,123.0,148.0
30295-67,37295-67,37.0,42.0,47.0,47.0,52.0,62.0,72.0,77.0,207.0,237.0,52.0,62.0,47.0,47.0,52.0,57.0,57.0,62.0,72.0,82.0,82.0,92.0,97.0,122.0
30135-SB,37135-SB,374.0,394.0,409.0,409.0,429.0,449.0,469.0,489.0,649.0,724.0,,,524.0,524.0,544.0,559.0,559.0,579.0,599.0,619.0,619.0,639.0,659.0,854.0
30135-MB,37135-MB,396.0,416.0,431.0,431.0,451.0,471.0,491.0,511.0,671.0,746.0,,,546.0,546.0,566.0,581.0,581.0,601.0,621.0,641.0,641.0,661.0,681.0,876.0
30135-LB,37135-LB,438.0,458.0,473.0,473.0,493.0,513.0,533.0,553.0,713.0,788.0,,,588.0,588.0,608.0,623.0,623.0,643.0,663.0,683.0,683.0,703.0,723.0,918.0
30125-02,37125-02,411.0,431.0,446.0,446.0,466.0,486.0,506.0,526.0,836.0,911.0,466.0,486.0,521.0,521.0,561.0,611.0,611.0,656.0,701.0,746.0,746.0,791.0,841.0,1196.0
30125-04,37125-04,289.0,309.0,324.0,324.0,344.0,364.0,384.0,404.0,629.0,689.0,,,319.0,319.0,339.0,354.0,354.0,369.0,379.0,389.0,389.0,399.0,409.0,539.0
30073-02,37073-02,246.0,266.0,281.0,281.0,301.0,321.0,341.0,361.0,671.0,746.0,,,446.0,446.0,486.0,536.0,536.0,581.0,626.0,671.0,671.0,716.0,766.0,1121.0
30073-04,37073-04,121.0,141.0,156.0,156.0,176.0,196.0,216.0,236.0,461.0,521.0,,,166.0,166.0,186.0,201.0,201.0,216.0,226.0,236.0,236.0,246.0,256.0,386.0
30073-71,37073-71,345.0,365.0,380.0,380.0,400.0,420.0,440.0,460.0,685.0,745.0,,,545.0,545.0,585.0,635.0,635.0,680.0,725.0,770.0,770.0,815.0,835.0,1220.0
30212-62,37212-62,783.0,803.0,818.0,818.0,838.0,858.0,878.0,898.0,1123.0,1183.0,,,958.0,958.0,998.0,1048.0,1048.0,1093.0,1138.0,1183.0,1183.0,1228.0,1278.0,1633.0
30144-04,37144-04,112.0,117.0,122.0,122.0,132.0,142.0,152.0,162.0,282.0,312.0,,,137.0,137.0,142.0,147.0,147.0,152.0,157.0,162.0,162.0,167.0,172.0,227.0
30142-04,37142-04,71.0,76.0,81.0,81.0,91.0,101.0,111.0,121.0,241.0,271.0,,,96.0,96.0,101.0,106.0,106.0,111.0,116.0,121.0,121.0,126.0,131.0,186.0
30000-04,37000-04,71.0,76.0,81.0,81.0,91.0,101.0,111.0,121.0,241.0,271.0,86.0,96.0,96.0,96.0,101.0,106.0,106.0,111.0,116.0,121.0,121.0,126.0,131.0,186.0
30249-71,37249-71,606.0,626.0,641.0,641.0,661.0,681.0,701.0,721.0,946.0,1006.0,,,756.0,756.0,796.0,846.0,846.0,891.0,936.0,981.0,981.0,1026.0,1046.0,1431.0
30249-04,37249-04,242.0,262.0,277.0,277.0,297.0,317.0,337.0,357.0,582.0,642.0,,,317.0,317.0,337.0,352.0,352.0,367.0,377.0,387.0,387.0,397.0,407.0,537.0
30183-47,37183-47,220.0,235.0,245.0,245.0,260.0,280.0,300.0,320.0,620.0,695.0,,,415.0,415.0,440.0,465.0,465.0,490.0,515.0,540.0,540.0,565.0,590.0,765.0
30183-51,37183-51,117.0,127.0,137.0,137.0,147.0,157.0,167.0,177.0,297.0,327.0,,,162.0,162.0,177.0,197.0,197.0,217.0,237.0,257.0,257.0,277.0,287.0,462.0
30183-48,37183-48,242.0,257.0,267.0,267.0,282.0,302.0,322.0,342.0,642.0,717.0,,,462.0,462.0,487.0,512.0,512.0,537.0,562.0,587.0,587.0,612.0,637.0,812.0
30183-49,37183-49,250.0,265.0,275.0,275.0,290.0,310.0,330.0,350.0,650.0,725.0,,,510.0,510.0,535.0,560.0,560.0,585.0,610.0,635.0,635.0,660.0,685.0,860.0
30183-52,37183-52,117.0,127.0,137.0,137.0,147.0,157.0,167.0,177.0,297.0,327.0,,,162.0,162.0,177.0,197.0,197.0,217.0,237.0,257.0,257.0,277.0,287.0,462.0
30183-50,37183-50,347.0,362.0,372.0,372.0,387.0,407.0,427.0,447.0,747.0,822.0,,,607.0,607.0,632.0,657.0,657.0,682.0,707.0,732.0,732.0,757.0,782.0,957.0
30185-47,37185-47,158.0,173.0,183.0,183.0,198.0,218.0,238.0,258.0,558.0,633.0,,,323.0,323.0,348.0,373.0,373.0,398.0,423.0,448.0,448.0,473.0,498.0,673.0
30185-51,37185-51,117.0,127.0,137.0,137.0,147.0,157.0,167.0,177.0,297.0,327.0,,,162.0,162.0,177.0,197.0,197.0,217.0,237.0,257.0,257.0,277.0,287.0,462.0
30185-48,37185-48,183.0,198.0,208.0,208.0,223.0,243.0,263.0,283.0,583.0,658.0,,,373.0,373.0,398.0,423.0,423.0,448.0,473.0,498.0,498.0,523.0,548.0,723.0
30185-49,37185-49,207.0,222.0,232.0,232.0,247.0,267.0,287.0,307.0,607.0,682.0,,,422.0,422.0,447.0,472.0,472.0,497.0,522.0,547.0,547.0,572.0,597.0,772.0
30185-52,37185-52,117.0,127.0,137.0,137.0,147.0,157.0,167.0,177.0,297.0,327.0,,,162.0,162.0,177.0,197.0,197.0,217.0,237.0,257.0,257.0,277.0,287.0,462.0
30185-50,37185-50,307.0,322.0,332.0,332.0,347.0,367.0,387.0,407.0,707.0,782.0,,,522.0,522.0,547.0,572.0,572.0,597.0,622.0,647.0,647.0,672.0,697.0,872.0
30115-48,37115-48,386.0,401.0,411.0,411.0,426.0,446.0,466.0,486.0,1011.0,1086.0,,,711.0,711.0,736.0,761.0,761.0,786.0,811.0,836.0,836.0,861.0,886.0,1161.0
30115-51,37115-51,226.0,236.0,246.0,246.0,256.0,266.0,276.0,286.0,406.0,436.0,,,226.0,226.0,241.0,261.0,261.0,281.0,301.0,321.0,321.0,341.0,351.0,526.0
30115-49,37115-49,409.0,424.0,434.0,434.0,449.0,469.0,489.0,509.0,1034.0,1109.0,,,734.0,734.0,759.0,784.0,784.0,809.0,834.0,859.0,859.0,884.0,909.0,1184.0
30115-52,37115-52,225.0,235.0,245.0,245.0,255.0,265.0,275.0,285.0,405.0,435.0,,,225.0,225.0,240.0,260.0,260.0,280.0,300.0,320.0,320.0,340.0,350.0,525.0
30115-50,37115-50,506.0,521.0,531.0,531.0,546.0,566.0,586.0,606.0,1131.0,1206.0,,,831.0,831.0,856.0,881.0,881.0,906.0,931.0,956.0,956.0,981.0,1006.0,1281.0
30115-58,37115-58,432.0,447.0,457.0,457.0,472.0,492.0,512.0,532.0,1057.0,1132.0,,,757.0,757.0,782.0,807.0,807.0,832.0,857.0,882.0,882.0,907.0,932.0,1207.0
30115-59,37115-59,456.0,471.0,481.0,481.0,496.0,516.0,536.0,556.0,1081.0,1156.0,,,781.0,781.0,806.0,831.0,831.0,856.0,881.0,906.0,906.0,931.0,956.0,1231.0
30115-60,37115-60,551.0,566.0,576.0,576.0,591.0,611.0,631.0,651.0,1176.0,1251.0,,,876.0,876.0,901.0,926.0,926.0,951.0,976.0,1001.0,1001.0,1026.0,1051.0,1326.0
31135-48,36135-48,496.0,511.0,521.0,521.0,536.0,556.0,576.0,596.0,1121.0,1196.0,,,871.0,871.0,896.0,921.0,921.0,946.0,971.0,996.0,996.0,1021.0,1046.0,1321.0
31135-51,36135-51,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,,,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0
31135-55,36135-55,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,,,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0
31135-49,36135-49,540.0,555.0,565.0,565.0,580.0,600.0,620.0,640.0,1165.0,1240.0,,,893.0,893.0,918.0,943.0,943.0,968.0,993.0,1018.0,1018.0,1043.0,1068.0,1343.0
31135-52,36135-52,215.0,215.0,215.0,215.0,215.0,215.0,215.0,215.0,215.0,215.0,,,215.0,215.0,215.0,215.0,215.0,215.0,215.0,215.0,215.0,215.0,215.0,215.0
31135-56,36135-56,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,,,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0
31135-50,36135-50,610.0,625.0,635.0,635.0,650.0,670.0,690.0,710.0,1235.0,1310.0,,,985.0,985.0,1010.0,1035.0,1035.0,1060.0,1085.0,1110.0,1110.0,1135.0,1160.0,1435.0
31135-53,36135-53,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,,,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0
